timer	fight_result	has_round_started	is_round_over	Player1_ID	health	x_coord	y_coord	is_jumping	is_crouching	is_player_in_move	move_id	player1_buttons up	player1_buttons down	player1_buttons right	player1_buttons left	Player2_ID	Player2 health	Player2 x_coord	Player2 y_coord	Player2 is_jumping	Player2 is_crouching	Player2 is_player_in_move	Player2 move_id	player2_buttons up	player2_buttons down	player2_buttons right	player2_buttons left
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
129	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	294	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	125	294	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	125	295	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	296	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	125	296	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	296	192	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	296	186	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	TRUE	FALSE	TRUE	FALSE	7	125	297	181	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	177	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	172	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	125	297	167	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	125	297	163	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	159	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	125	297	155	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	297	151	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	147	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	297	144	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	140	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	137	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	297	134	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	297	131	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	129	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	125	297	126	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	125	297	124	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	121	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	125	297	119	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	118	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	116	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	88	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	297	114	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
128	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	297	114	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	112	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	125	297	111	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	125	297	110	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	297	109	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	297	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	297	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	297	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	297	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	297	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	105	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	294	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	297	108	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	297	109	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	87	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	297	110	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	102	192	TRUE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	294	110	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	90	187	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	297	112	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	105	183	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	294	113	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	93	179	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	298	114	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	95	176	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	299	116	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	96	173	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	300	118	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	97	170	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	301	119	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	168	TRUE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	302	122	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	166	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	303	124	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	164	TRUE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	303	126	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	164	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	304	129	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	163	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	305	131	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	162	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	306	134	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	161	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	307	137	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	161	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	141	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	160	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	307	144	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	161	TRUE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	307	147	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	161	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	151	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	162	TRUE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	307	155	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	163	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	159	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
121	NOT_OVER	TRUE	FALSE	0	110	98	165	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	163	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	167	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	307	168	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	169	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	307	172	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	172	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	177	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	174	TRUE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	307	182	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	178	TRUE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	307	187	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	181	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	185	TRUE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	185	TRUE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	98	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	TRUE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	118	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	304	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	304	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
120	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	TRUE	FALSE	7	125	307	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	289	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	TRUE	FALSE	7	125	94	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	299	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	FALSE	7	125	292	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	274	192	FALSE	FALSE	TRUE	1	FALSE	TRUE	FALSE	TRUE	7	125	94	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	267	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	94	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	TRUE	7	125	273	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	97	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	267	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
119	NOT_OVER	TRUE	FALSE	0	110	249	192	FALSE	FALSE	TRUE	1	FALSE	FALSE	FALSE	FALSE	7	125	94	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
